acc_test,L_test,Loss_train,acc_train,it
91.55,0.4224117875099182,0.02569644693422186,99.0979097909791,52
91.81,0.4357059210538864,0.02715957769409508,99.01990199019902,53
91.22,0.430709645152092,0.0215552640305308,99.28992899289929,54
88.67,0.6769681990146637,0.1608877430700928,95.83758375837583,55
90.69,0.49639682471752167,0.04006047882770886,98.58985898589859,56
91.42,0.44388636350631716,0.030565752349484263,98.93589358935894,57
91.86999999999999,0.4108289986848831,0.015385072941750722,99.48594859485948,58
92.58999999999999,0.39674992859363556,0.00962193754254221,99.68196819681968,59
91.51,0.42765792906284333,0.01936203808389137,99.32793279327933,60
90.10000000000001,0.5774398684501648,0.04446212013131942,98.44584458445844,61
91.95,0.4309628814458847,0.01422044048931383,99.51395139513951,62
91.47999999999999,0.48474199771881105,0.03325373663559861,98.88988898889889,63
92.28,0.4093260794878006,0.00885618768100653,99.6999699969997,64
92.2,0.4152510404586792,0.01204497853371129,99.60996099609962,65
92.19000000000001,0.4264708787202835,0.009643972162520538,99.65996599659967,66
91.8,0.4560098201036453,0.015045787401237142,99.48794879487949,67
91.81,0.44811863303184507,0.012212537857138163,99.60996099609962,68
92.09,0.4196313887834549,0.008542216398738041,99.72397239723972,69
91.99000000000001,0.4381019830703735,0.01129154889005334,99.63396339633962,70
92.36,0.4368133366107941,0.007596852000379373,99.74397439743974,71
92.64,0.4067106515169144,0.006024201761752092,99.81998199819982,72
92.5,0.41883812844753265,0.005985068395356302,99.81598159815982,73
92.35,0.4082451403141022,0.0034267250206925885,99.8959895989599,74
92.28,0.44130914807319643,0.008076413908316527,99.73997399739974,75
92.45,0.4428882271051407,0.004205116300474164,99.8899889988999,76
92.58999999999999,0.42299227714538573,0.003773203264922127,99.8959895989599,77
92.46,0.4305809706449509,0.0047912949135432035,99.84998499849985,78
92.86,0.4248537808656693,0.0029699674488928513,99.91599159915991,79
92.55,0.4336412847042084,0.0037521872813637723,99.8919891989199,80
91.92,0.5128460884094238,0.01942021014080877,99.34393439343935,81
92.23,0.47935605943202975,0.008257280427781963,99.71797179717971,82
92.78999999999999,0.42850726544857026,0.002196075645193313,99.95199519951996,83
92.38,0.4648665487766266,0.00408989546892425,99.87598759875988,84
92.71000000000001,0.43895007371902467,0.0020768917017525744,99.94399439943994,85
92.63,0.4523744732141495,0.0024653033801036485,99.94799479947994,86
92.7,0.440299266576767,0.0024962476165776883,99.92599259925993,87
92.85,0.44515635073184967,0.001956318157732554,99.94799479947994,88
92.7,0.4394463777542114,0.001356237118601051,99.97399739973997,89
92.22,0.47447330057621,0.005391674159034995,99.82598259825983,90
92.64,0.4370031237602234,0.002379615259289955,99.93199319931993,91
92.86,0.43570584058761597,0.0011720175653744777,99.96999699969997,92
92.99,0.4343861162662506,0.0010290849458845601,99.97199719971998,93
92.88,0.4319130778312683,0.0011856840454808483,99.97599759975998,94
93.03,0.4316172391176224,0.0008104151389754006,99.98999899989998,95
92.86999999999999,0.4287653177976608,0.0009227273186411658,99.97599759975998,96
92.72,0.44643754363059995,0.001829306338810461,99.94799479947994,97
93.03,0.4299184948205948,0.001088865607521245,99.97199719971998,98
93.06,0.4404875934123993,0.0008606597229562331,99.98399839983998,99
92.95,0.4474883168935776,0.001018631177472376,99.97999799979999,100
92.9,0.43895781636238096,0.0009954498284264503,99.98199819981998,101
92.92,0.44362486600875856,0.001112512771968472,99.97399739973997,102
92.77,0.4387151896953583,0.000701236070983116,99.98599859985998,103
93.01,0.4422000527381897,0.000803482291819614,99.98599859985998,104
93.19,0.4260739505290985,0.000464046975967436,99.99599959996,105
93.19,0.42045873701572417,0.0005435337969237529,99.98399839983998,106
93.03,0.4220565915107727,0.0007159898619284853,99.98399839983998,107
93.14,0.41930168569087983,0.0005095027219464853,99.98799879987999,108
93.03,0.43012708723545073,0.0006875014888183192,99.98399839983998,109
93.05,0.43188692927360534,0.0006178727800880503,99.98199819981998,110
93.13,0.4356392055749893,0.00041580503941188694,99.99199919991999,111
93.28,0.43120811879634857,0.0004644729957093045,99.99199919991999,112
93.30000000000001,0.4309302270412445,0.0003421208464487209,99.99399939994,113
93.24,0.43565216958522796,0.00031515586070477147,99.99799979998,114
93.15,0.4283489644527435,0.0004916935849370715,99.99199919991999,115
93.2,0.43341143131256105,0.0003443905469121882,99.99599959996,116
93.14,0.4346452534198761,0.00028708126903620256,100.0,117
93.26,0.4255229413509369,0.00022088754246241154,99.99799979998,118
93.11,0.4312356889247894,0.0002505679324915497,100.0,119
93.06,0.4264515370130539,0.00024169863249683303,99.99399939994,120
93.11,0.4344345539808273,0.0002461043467056742,99.99599959996,121
93.10000000000001,0.4325475037097931,0.00034156494193422494,99.99399939994,122
93.33,0.4331918478012085,0.00021932094064850435,99.99599959996,123
93.12,0.43173121809959414,0.0002478394025474653,99.99799979998,124
93.16,0.43238812386989595,0.00021559249813793814,99.99599959996,125
92.99,0.4358580529689789,0.00024121381561936545,99.99599959996,126
93.16,0.4369941085577011,0.00021797266250508696,99.99799979998,127
93.17,0.436060243844986,0.00019171190631385964,99.99599959996,128
93.11,0.43505067825317384,0.00022036866495951505,99.99599959996,129
93.25,0.4359226167201996,0.00014258210132161983,100.0,130
93.17999999999999,0.4367626190185547,0.00016373664243416044,100.0,131
93.10000000000001,0.43082799911499026,0.0002086483281929708,99.99399939994,132
93.25,0.43122483789920807,0.00021184733210978328,99.99599959996,133
93.17999999999999,0.4408423095941544,0.00017144021306210474,99.99799979998,134
93.31,0.4356238186359406,0.00023515186428813204,99.99799979998,135
93.23,0.43366382718086244,0.00016519751840384726,99.99799979998,136
93.30000000000001,0.4333584070205688,0.00012075794164471038,99.99799979998,137
93.28999999999999,0.42639150023460387,0.00013242595151749604,100.0,138
93.31,0.439579564332962,0.0001184741077661637,100.0,139
93.26,0.43262788355350495,0.00015486049142287588,99.99799979998,140
93.27,0.436670595407486,0.00010951806429557226,100.0,141
93.28999999999999,0.4323762595653534,9.050882133526516e-05,100.0,142
93.21000000000001,0.43065144717693327,0.00010202952835522324,100.0,143
93.21000000000001,0.4342673718929291,0.0001037038862331896,100.0,144
93.27,0.43413448631763457,9.830847690626915e-05,100.0,145
93.36,0.4316879868507385,0.00010877556990256489,100.0,146
93.28,0.4295485258102417,9.149223719957618e-05,100.0,147
93.30000000000001,0.4304989159107208,9.5849187668918e-05,100.0,148
93.28999999999999,0.42732623517513274,0.00010571576568739326,100.0,149
93.33,0.42604936063289645,7.823127848414958e-05,100.0,150
93.30000000000001,0.42941456735134126,9.838345086242424e-05,100.0,151
93.28999999999999,0.4256089925765991,8.027155731689743e-05,100.0,152
93.36,0.4315075993537903,7.726077463761464e-05,100.0,153
93.37,0.4250763714313507,0.00015266495196337556,99.99599959996,154
93.28,0.4322966456413269,8.294284714309498e-05,100.0,155
93.41000000000001,0.4259818732738495,9.288887600246605e-05,100.0,156
93.34,0.4284719079732895,9.216327099759737e-05,100.0,157
93.38,0.42657117247581483,6.957133766375374e-05,100.0,158
93.41000000000001,0.4317240595817566,8.309773762876455e-05,100.0,159
93.36,0.4295471578836441,9.879452831288742e-05,100.0,160
93.42,0.4280292272567749,0.0001541375749180737,99.99599959996,161
93.41000000000001,0.4272363901138306,7.945386883323611e-05,100.0,162
93.42,0.42657600343227386,9.120643131107108e-05,100.0,163
93.49,0.42612274587154386,8.685817819069363e-05,100.0,164
93.43,0.42768377661705015,0.00012854221111473685,99.99799979998,165
93.44,0.42880641520023344,6.339359853354324e-05,100.0,166
93.52000000000001,0.43040047585964203,9.058969096870564e-05,100.0,167
93.44,0.42529583275318145,9.113064942123127e-05,100.0,168
93.5,0.42653089463710786,9.284817263417439e-05,100.0,169
93.5,0.430529722571373,7.130305654913093e-05,100.0,170
93.37,0.4276137173175812,0.0001185936414028087,99.99799979998,171
93.35,0.430481481552124,0.0001239221644400901,99.99799979998,172
93.44,0.427215451002121,8.085256077345762e-05,100.0,173
93.45,0.4279181957244873,7.768420065120694e-05,100.0,174
93.37,0.42613849341869353,7.536597115544365e-05,100.0,175
93.35,0.4270704597234726,8.534012778939767e-05,100.0,176
93.5,0.42723908424377444,6.902866440316331e-05,100.0,177
93.46,0.4279618799686432,6.191474821337781e-05,100.0,178
93.37,0.4270286411046982,6.991537891903266e-05,100.0,179
93.30000000000001,0.42920185029506686,7.800752968881256e-05,100.0,180
93.45,0.4251158207654953,7.332220631324256e-05,100.0,181
93.37,0.42595202326774595,6.752971370462449e-05,100.0,182
93.41000000000001,0.4249143213033676,7.443208748270971e-05,100.0,183
93.47,0.426662015914917,5.406595965384075e-05,100.0,184
93.42,0.42838605046272277,7.625998390108005e-05,100.0,185
93.52000000000001,0.4274135261774063,0.00010684560598268167,99.99799979998,186
93.54,0.4246334761381149,7.732436758704218e-05,100.0,187
93.42,0.42726472914218905,9.468112049806065e-05,99.99799979998,188
93.42,0.4247856020927429,7.050842230250907e-05,100.0,189
93.38,0.42723682820796965,6.837933351027245e-05,100.0,190
93.39,0.4277814567089081,7.850848800202598e-05,100.0,191
93.43,0.4290271192789078,6.644729600643621e-05,100.0,192
93.42,0.4303320527076721,7.199952316797788e-05,100.0,193
93.43,0.4283393532037735,8.041913730567034e-05,100.0,194
93.4,0.4239492863416672,5.526390546177438e-05,100.0,195
93.47,0.42785265743732454,7.547476983247803e-05,100.0,196
93.46,0.42788693606853484,6.0107068854456586e-05,100.0,197
93.42,0.42635607421398164,6.723029485996463e-05,100.0,198
93.47999999999999,0.42632487416267395,5.645634498932268e-05,100.0,199
